score_id,key,segment_start,melody_vector,final_score
6508208,D,156,"[1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0]",163.8803664776964
6508208,D,0,"[10, 13, 10, 13, 0, 0, 10, 13, 10, 13, 10, 13, 0, 0, 10, 13, 10, 13, 10, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 13, 10, 13, 0, 0, 10, 13, 10, 13, 10, 13, 0, 0, 10, 13, 10, 13, 10, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",170.3380538247246
6508208,D,164,"[12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 10, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 10, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0]",205.55007977632488
6095205,A,112,"[3, 13, 3, 13, 3, 13, 8, 13, 13, 13, 13, 13, 0, 0, 12, 13, 12, 13, 1, 13, 12, 13, 10, 13, 13, 13, 8, 13, 7, 13, 5, 13, 5, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 0, 0, 8, 13, 3, 13, 13, 8, 13, 13, 7, 13, 13, 13, 8, 13, 8, 13, 13, 13]",153.42325958255066
6095205,A,144,"[5, 13, 13, 13, 8, 13, 7, 13, 13, 13, 0, 0, 0, 0, 5, 7, 8, 13, 13, 8, 13, 13, 8, 13, 13, 13, 0, 0, 0, 0, 5, 7, 8, 13, 13, 8, 13, 13, 7, 13, 13, 13, 3, 13, 13, 13, 0, 0, 8, 13, 13, 8, 13, 13, 10, 13, 10, 13, 13, 12, 13, 13, 12, 13]",172.08436181907177
6095205,A,284,"[5, 13, 6, 13, 5, 13, 3, 13, 13, 13, 1, 13, 12, 13, 10, 13, 10, 13, 13, 13, 13, 13, 5, 13, 13, 13, 13, 13, 0, 0, 1, 13, 8, 13, 13, 1, 13, 13, 12, 13, 13, 13, 0, 0, 1, 13, 3, 13, 5, 13, 5, 13, 8, 13, 10, 13, 13, 13, 6, 13, 5, 13, 5, 13]",180.72031250735768
6095205,A,252,"[8, 13, 13, 10, 13, 13, 11, 13, 11, 13, 13, 1, 13, 13, 3, 13, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 3, 13, 13, 5, 1, 13, 3, 13, 13, 13, 0, 0, 1, 13, 3, 13, 5, 13, 5, 13, 8, 13, 10, 13, 13, 13, 6, 13, 5, 13, 5, 13]",146.9984874133142
6095205,A,92,"[10, 13, 8, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 10, 13, 12, 13, 12, 13, 3, 13, 5, 13, 13, 13, 1, 13, 12, 13, 12, 13, 12, 13, 8, 13, 10, 13, 10, 13, 13, 13, 0, 0, 8, 13, 10, 13, 12, 13, 12, 13, 3, 13, 5, 13, 13, 13, 1, 13, 12, 13, 12, 13]",172.20069217345895
6095205,A,240,"[1, 13, 13, 13, 13, 13, 0, 0, 0, 0, 6, 13, 8, 13, 10, 13, 11, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 0, 0, 8, 13, 11, 13, 13, 3, 13, 13, 1, 13, 13, 13, 11, 13, 0, 0, 6, 13, 8, 13, 13, 10, 13, 13, 11, 13, 11, 13, 13, 1, 13, 13, 3, 13]",147.0503400906573
6095205,A,188,"[12, 13, 12, 13, 3, 13, 5, 13, 13, 13, 1, 13, 12, 13, 12, 13, 12, 13, 8, 13, 10, 13, 10, 13, 13, 13, 0, 0, 12, 13, 1, 13, 3, 13, 3, 13, 3, 13, 8, 13, 13, 13, 13, 13, 0, 0, 12, 13, 12, 13, 1, 13, 12, 13, 10, 13, 13, 13, 8, 13, 7, 13, 5, 13]",159.3944335482464
6095205,A,244,"[11, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 0, 0, 8, 13, 11, 13, 13, 3, 13, 13, 1, 13, 13, 13, 11, 13, 0, 0, 6, 13, 8, 13, 13, 10, 13, 13, 11, 13, 11, 13, 13, 1, 13, 13, 3, 13, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0]",150.89059446397383
6095205,A,48,"[8, 13, 13, 8, 13, 13, 8, 13, 13, 13, 0, 0, 0, 0, 5, 7, 8, 13, 13, 8, 13, 13, 7, 13, 13, 13, 3, 13, 0, 0, 7, 13, 8, 13, 13, 8, 13, 13, 8, 13, 8, 13, 13, 12, 13, 13, 5, 13, 5, 13, 13, 13, 8, 13, 7, 13, 13, 13, 0, 0, 0, 0, 5, 7]",157.7310898376482
6095205,A,60,"[5, 13, 13, 13, 8, 13, 7, 13, 13, 13, 0, 0, 0, 0, 5, 7, 8, 13, 13, 8, 13, 13, 8, 13, 13, 13, 0, 0, 0, 0, 5, 7, 8, 13, 13, 8, 13, 13, 7, 13, 13, 13, 3, 13, 0, 0, 5, 7, 8, 13, 13, 8, 13, 13, 10, 13, 10, 13, 13, 12, 13, 13, 12, 13]",150.20568823019812
6095205,A,76,"[12, 13, 8, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 7, 13, 5, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 0, 0, 5, 13, 5, 13, 13, 12, 13, 13, 10, 13, 13, 13, 0, 0, 8, 13, 7, 13, 5, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 12, 13, 10, 13]",144.53345622170664
6095205,A,308,"[5, 13, 1, 13, 3, 13, 3, 13, 13, 13, 0, 0, 5, 13, 6, 13, 8, 13, 8, 13, 8, 13, 1, 13, 13, 13, 13, 13, 0, 0, 5, 13, 5, 13, 6, 13, 5, 13, 3, 13, 13, 13, 1, 13, 12, 13, 10, 13, 10, 13, 13, 13, 13, 13, 5, 13, 13, 13, 13, 13, 0, 0, 1, 13]",173.9222010612507
6095205,A,100,"[12, 13, 8, 13, 10, 13, 10, 13, 13, 13, 0, 0, 8, 13, 10, 13, 12, 13, 12, 13, 3, 13, 5, 13, 13, 13, 1, 13, 12, 13, 12, 13, 12, 13, 8, 13, 10, 13, 10, 13, 13, 13, 0, 0, 12, 13, 1, 13, 3, 13, 3, 13, 3, 13, 8, 13, 13, 13, 13, 13, 0, 0, 12, 13]",179.99392413170747
6095205,A,196,"[3, 13, 3, 13, 3, 13, 8, 13, 13, 13, 13, 13, 0, 0, 12, 13, 12, 13, 1, 13, 12, 13, 10, 13, 13, 13, 8, 13, 7, 13, 5, 13, 5, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 0, 0, 8, 13, 3, 13, 13, 8, 13, 13, 7, 13, 13, 13, 8, 13, 8, 13, 13, 13]",140.60212149340484
6095205,A,68,"[8, 13, 13, 8, 13, 13, 7, 13, 13, 13, 3, 13, 0, 0, 5, 7, 8, 13, 13, 8, 13, 13, 10, 13, 10, 13, 13, 12, 13, 13, 12, 13, 12, 13, 8, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 7, 13, 5, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 0, 0, 5, 13]",146.3356749290151
6095205,A,224,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 8, 13, 10, 13, 11, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 0, 0, 8, 13, 11, 13, 13, 3, 13, 13, 1, 13, 13, 13, 11, 13, 0, 0, 6, 13, 8, 13, 13, 10, 13, 13, 11, 13, 11, 13, 13, 3, 13, 13, 1, 13]",171.76828593370192
6095205,A,192,"[12, 13, 8, 13, 10, 13, 10, 13, 13, 13, 0, 0, 12, 13, 1, 13, 3, 13, 3, 13, 3, 13, 8, 13, 13, 13, 13, 13, 0, 0, 12, 13, 12, 13, 1, 13, 12, 13, 10, 13, 13, 13, 8, 13, 7, 13, 5, 13, 5, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 0, 0, 8, 13]",152.45338906981098
6095205,A,128,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 8, 13, 13, 8, 13, 13, 8, 13, 13, 13, 0, 0, 0, 0, 5, 7, 8, 13, 13, 8, 13, 13, 7, 13, 13, 13, 3, 13, 0, 0, 0, 0, 8, 13, 13, 8, 13, 13, 8, 13, 8, 13, 13, 12, 13, 13, 5, 13]",176.75966974403582
6095205,A,100,"[12, 13, 8, 13, 10, 13, 10, 13, 13, 13, 0, 0, 8, 13, 10, 13, 12, 13, 12, 13, 3, 13, 5, 13, 13, 13, 1, 13, 12, 13, 12, 13, 12, 13, 8, 13, 10, 13, 10, 13, 13, 13, 0, 0, 12, 13, 1, 13, 3, 13, 3, 13, 3, 13, 8, 13, 13, 13, 13, 13, 0, 0, 12, 13]",175.96519654856985
6095205,A,76,"[12, 13, 8, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 7, 13, 5, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 0, 0, 5, 13, 5, 13, 13, 12, 13, 13, 10, 13, 13, 13, 0, 0, 8, 13, 7, 13, 5, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 12, 13, 10, 13]",179.18096432953655
6095205,A,176,"[10, 13, 8, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 10, 13, 12, 13, 12, 13, 3, 13, 5, 13, 13, 13, 1, 13, 12, 13, 12, 13, 12, 13, 8, 13, 10, 13, 10, 13, 13, 13, 0, 0, 8, 13, 10, 13, 12, 13, 12, 13, 3, 13, 5, 13, 13, 13, 1, 13, 12, 13, 12, 13]",161.12721475719968
6095205,A,104,"[12, 13, 12, 13, 3, 13, 5, 13, 13, 13, 1, 13, 12, 13, 12, 13, 12, 13, 8, 13, 10, 13, 10, 13, 13, 13, 0, 0, 12, 13, 1, 13, 3, 13, 3, 13, 3, 13, 8, 13, 13, 13, 13, 13, 0, 0, 12, 13, 12, 13, 1, 13, 12, 13, 10, 13, 13, 13, 8, 13, 7, 13, 5, 13]",168.77300475465515
6095205,A,252,"[8, 13, 13, 10, 13, 13, 11, 13, 11, 13, 13, 1, 13, 13, 3, 13, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 3, 13, 13, 5, 1, 13, 3, 13, 13, 13, 0, 0, 1, 13, 3, 13, 5, 13, 5, 13, 8, 13, 10, 13, 13, 13, 6, 13, 5, 13, 5, 13]",155.11861668524762
6095205,A,88,"[5, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 12, 13, 10, 13, 10, 13, 8, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 10, 13, 12, 13, 12, 13, 3, 13, 5, 13, 13, 13, 1, 13, 12, 13, 12, 13, 12, 13, 8, 13, 10, 13, 10, 13, 13, 13, 0, 0, 8, 13, 10, 13]",138.5839251126411
6095205,A,312,"[8, 13, 8, 13, 8, 13, 1, 13, 13, 13, 13, 13, 0, 0, 5, 13, 5, 13, 6, 13, 5, 13, 3, 13, 13, 13, 1, 13, 12, 13, 10, 13, 10, 13, 13, 13, 13, 13, 5, 13, 13, 13, 13, 13, 0, 0, 1, 13, 8, 13, 13, 1, 13, 13, 12, 13, 13, 13, 1, 13, 1, 13, 13, 13]",163.2464111355709
6095205,A,88,"[5, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 12, 13, 10, 13, 10, 13, 8, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 10, 13, 12, 13, 12, 13, 3, 13, 5, 13, 13, 13, 1, 13, 12, 13, 12, 13, 12, 13, 8, 13, 10, 13, 10, 13, 13, 13, 0, 0, 8, 13, 10, 13]",152.87903191687107
6095205,A,192,"[12, 13, 8, 13, 10, 13, 10, 13, 13, 13, 0, 0, 12, 13, 1, 13, 3, 13, 3, 13, 3, 13, 8, 13, 13, 13, 13, 13, 0, 0, 12, 13, 12, 13, 1, 13, 12, 13, 10, 13, 13, 13, 8, 13, 7, 13, 5, 13, 5, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 0, 0, 8, 13]",156.7485943252076
6095205,A,164,"[5, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 0, 0, 5, 13, 5, 13, 13, 12, 13, 13, 10, 13, 13, 13, 0, 0, 8, 13, 7, 13, 5, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 12, 13, 10, 13, 10, 13, 8, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 10, 13]",174.6621162222948
6095205,A,72,"[8, 13, 13, 8, 13, 13, 10, 13, 10, 13, 13, 12, 13, 13, 12, 13, 12, 13, 8, 13, 13, 13, 13, 13, 0, 0, 0, 0, 8, 13, 7, 13, 5, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 0, 0, 5, 13, 5, 13, 13, 12, 13, 13, 10, 13, 13, 13, 0, 0, 8, 13, 7, 13]",146.34198742886556
6095205,A,56,"[8, 13, 13, 8, 13, 13, 8, 13, 8, 13, 13, 12, 13, 13, 5, 13, 5, 13, 13, 13, 8, 13, 7, 13, 13, 13, 0, 0, 0, 0, 5, 7, 8, 13, 13, 8, 13, 13, 8, 13, 13, 13, 0, 0, 0, 0, 5, 7, 8, 13, 13, 8, 13, 13, 7, 13, 13, 13, 3, 13, 0, 0, 5, 7]",162.98850042739463
6095205,A,52,"[8, 13, 13, 8, 13, 13, 7, 13, 13, 13, 3, 13, 0, 0, 7, 13, 8, 13, 13, 8, 13, 13, 8, 13, 8, 13, 13, 12, 13, 13, 5, 13, 5, 13, 13, 13, 8, 13, 7, 13, 13, 13, 0, 0, 0, 0, 5, 7, 8, 13, 13, 8, 13, 13, 8, 13, 13, 13, 0, 0, 0, 0, 5, 7]",170.7330359582253
6095205,A,120,"[5, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 0, 0, 8, 13, 3, 13, 13, 8, 13, 13, 7, 13, 13, 13, 8, 13, 8, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 8, 13, 13, 8, 13, 13, 8, 13, 13, 13, 0, 0, 0, 0, 5, 7]",154.04909885343983
6095205,A,200,"[12, 13, 1, 13, 12, 13, 10, 13, 13, 13, 8, 13, 7, 13, 5, 13, 5, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 0, 0, 8, 13, 3, 13, 13, 8, 13, 13, 7, 13, 13, 13, 8, 13, 8, 13, 13, 13, 0, 0, 0, 0, 8, 13, 8, 8, 13, 8, 5, 13, 0, 0, 0, 0]",152.99536227125824
6095205,A,240,"[1, 13, 13, 13, 13, 13, 0, 0, 0, 0, 6, 13, 8, 13, 10, 13, 11, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 0, 0, 8, 13, 11, 13, 13, 3, 13, 13, 1, 13, 13, 13, 11, 13, 0, 0, 6, 13, 8, 13, 13, 10, 13, 13, 11, 13, 11, 13, 13, 1, 13, 13, 3, 13]",178.2345402448129
6691243,F#,348,"[5, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 5, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 5, 13, 13, 13]",75.23483286327514
6691243,F#,336,"[3, 13, 13, 13, 13, 13, 13, 13, 5, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 10, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 5, 13, 13, 13, 5, 13, 13, 13, 5, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",94.78013597170816
6691243,F#,320,"[3, 13, 13, 13, 13, 13, 13, 13, 5, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 10, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 5, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 10, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",61.27744480104518
6691243,F#,336,"[3, 13, 13, 13, 13, 13, 13, 13, 5, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 10, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 5, 13, 13, 13, 5, 13, 13, 13, 5, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",58.182967195776754
6691243,F#,360,"[3, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 5, 13, 13, 13, 5, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 10, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 3, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",62.60532423387564
6801297,F,268,"[12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 5, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 10, 10, 8, 10, 8, 8, 12, 12, 10, 1, 3, 7, 5, 3, 12, 12, 10, 5, 8, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0]",36.116271289928434
6801297,F,0,"[8, 11, 0, 3, 11, 3, 0, 6, 3, 6, 0, 10, 3, 10, 0, 1, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 5, 0, 8, 5, 8, 0, 11, 8, 11, 0, 3, 8, 3, 0, 6, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",17.53858423000277
7100524,G,148,"[1, 13, 13, 13, 5, 13, 6, 13, 6, 13, 3, 13, 1, 13, 12, 13, 12, 13, 13, 13, 10, 13, 8, 13, 8, 13, 13, 13, 8, 0, 5, 5, 6, 13, 8, 13, 10, 13, 8, 13, 8, 13, 6, 13, 5, 13, 3, 13, 3, 13, 5, 13, 6, 13, 5, 13, 5, 0, 5, 13, 10, 13, 12, 13]",96.41777879005801
7100524,G,236,"[3, 13, 1, 13, 1, 13, 10, 13, 5, 13, 3, 13, 13, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 1, 13, 1, 13, 10, 13, 5, 13, 3, 13, 13, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0]",95.19721185468548
7100524,G,120,"[0, 0, 3, 3, 3, 8, 3, 13, 3, 13, 13, 13, 13, 13, 3, 5, 6, 13, 6, 6, 6, 6, 13, 8, 8, 6, 13, 13, 6, 5, 13, 3, 5, 3, 1, 13, 3, 13, 13, 13, 0, 0, 0, 0, 0, 0, 1, 3, 5, 13, 5, 5, 5, 5, 13, 6, 6, 5, 13, 3, 3, 1, 13, 13]",110.45677845749758
7100524,G,96,"[3, 13, 1, 13, 1, 13, 10, 13, 5, 13, 3, 13, 13, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 12, 1, 12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",79.39973008604426
7100524,G,124,"[6, 13, 6, 6, 6, 6, 13, 8, 8, 6, 13, 13, 6, 5, 13, 3, 5, 3, 1, 13, 3, 13, 13, 13, 0, 0, 0, 0, 0, 0, 1, 3, 5, 13, 5, 5, 5, 5, 13, 6, 6, 5, 13, 3, 3, 1, 13, 13, 3, 13, 13, 3, 3, 13, 8, 13, 3, 13, 13, 13, 13, 13, 3, 5]",74.62026591354748
7100524,G,24,"[12, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 3]",110.8323721986004
7100524,G,92,"[12, 13, 13, 13, 3, 13, 5, 13, 5, 13, 3, 1, 1, 13, 13, 13, 3, 13, 1, 13, 1, 13, 10, 13, 5, 13, 3, 13, 13, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 12, 1, 12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0]",87.35663614755846
7100524,G,24,"[12, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 3]",91.12610034398045
7100524,G,20,"[10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0]",92.56309584565471
7100524,G,132,"[5, 13, 5, 5, 5, 5, 13, 6, 6, 5, 13, 3, 3, 1, 13, 13, 3, 13, 13, 3, 3, 13, 8, 13, 3, 13, 13, 13, 13, 13, 3, 5, 6, 13, 6, 6, 6, 6, 13, 8, 8, 6, 13, 13, 6, 13, 13, 0, 5, 13, 3, 5, 5, 6, 13, 5, 5, 13, 13, 13, 5, 13, 1, 12]",81.4630157514542
7100524,G,124,"[6, 13, 6, 6, 6, 6, 13, 8, 8, 6, 13, 13, 6, 5, 13, 3, 5, 3, 1, 13, 3, 13, 13, 13, 0, 0, 0, 0, 0, 0, 1, 3, 5, 13, 5, 5, 5, 5, 13, 6, 6, 5, 13, 3, 3, 1, 13, 13, 3, 13, 13, 3, 3, 13, 8, 13, 3, 13, 13, 13, 13, 13, 3, 5]",76.89637300248746
7100524,G,88,"[1, 13, 13, 5, 5, 13, 6, 13, 6, 13, 3, 13, 13, 13, 1, 13, 12, 13, 13, 13, 3, 13, 5, 13, 5, 13, 3, 1, 1, 13, 13, 13, 3, 13, 1, 13, 1, 13, 10, 13, 5, 13, 3, 13, 13, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 12, 1, 12]",98.70605998585246
7100524,G,144,"[5, 13, 3, 5, 5, 6, 13, 5, 5, 13, 13, 13, 5, 13, 1, 12, 1, 13, 13, 13, 5, 13, 6, 13, 6, 13, 3, 13, 1, 13, 12, 13, 12, 13, 13, 13, 10, 13, 8, 13, 8, 13, 13, 13, 8, 0, 5, 5, 6, 13, 8, 13, 10, 13, 8, 13, 8, 13, 6, 13, 5, 13, 3, 13]",90.83797981509126
7100524,G,8,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",117.53128721848574
7100524,G,48,"[6, 13, 6, 6, 6, 6, 13, 8, 8, 6, 13, 13, 6, 13, 5, 3, 5, 3, 1, 13, 3, 13, 13, 13, 0, 0, 0, 0, 0, 0, 1, 3, 5, 13, 5, 5, 5, 8, 13, 6, 6, 5, 13, 3, 3, 1, 13, 13, 0, 0, 3, 3, 3, 8, 13, 3, 3, 13, 13, 13, 13, 13, 3, 5]",86.89582365847434
7100524,G,36,"[8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 3, 5, 13, 5, 5, 5, 8, 13, 6, 6, 5, 13, 3, 3, 1, 13, 13, 0, 0, 3, 3, 3, 8, 13, 3, 3, 13, 13, 13, 3, 13, 0, 5, 6, 13, 6, 6, 6, 6, 13, 8, 8, 6, 13, 13, 6, 13, 5, 3]",116.51677831394632
7100524,G,32,"[3, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 3, 5, 13, 5, 5, 5, 8, 13, 6, 6, 5, 13, 3, 3, 1, 13, 13, 0, 0, 3, 3, 3, 8, 13, 3, 3, 13, 13, 13, 3, 13, 0, 5]",81.87242645604164
7100524,G,156,"[6, 13, 8, 13, 10, 13, 8, 13, 8, 13, 6, 13, 5, 13, 3, 13, 3, 13, 5, 13, 6, 13, 5, 13, 5, 0, 5, 13, 10, 13, 12, 13, 1, 13, 13, 5, 5, 13, 6, 13, 6, 13, 3, 13, 13, 13, 1, 13, 12, 13, 13, 13, 3, 13, 5, 13, 5, 13, 3, 1, 1, 13, 13, 0]",92.19201103301653
7100524,G,52,"[5, 3, 1, 13, 3, 13, 13, 13, 0, 0, 0, 0, 0, 0, 1, 3, 5, 13, 5, 5, 5, 8, 13, 6, 6, 5, 13, 3, 3, 1, 13, 13, 0, 0, 3, 3, 3, 8, 13, 3, 3, 13, 13, 13, 13, 13, 3, 5, 6, 13, 6, 6, 6, 13, 0, 8, 13, 6, 13, 13, 6, 13, 13, 5]",105.76343481867504
7100524,G,32,"[3, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 3, 5, 13, 5, 5, 5, 8, 13, 6, 6, 5, 13, 3, 3, 1, 13, 13, 0, 0, 3, 3, 3, 8, 13, 3, 3, 13, 13, 13, 3, 13, 0, 5]",74.34071234874108
7100524,G,188,"[4, 13, 3, 13, 1, 13, 11, 13, 3, 13, 1, 13, 13, 13, 6, 13, 6, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 11, 13, 11, 13, 11, 13, 10, 13, 10, 13, 6, 13, 6, 13, 6, 13, 1, 13, 1, 13, 1, 13, 12, 13, 12, 13, 1, 3, 3, 13, 13, 13]",101.45019384941992
7100524,G,172,"[3, 13, 1, 13, 1, 13, 10, 13, 5, 13, 3, 13, 13, 13, 1, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 11, 13, 11, 13, 11, 13, 10, 13, 10, 13, 8, 6, 6, 13, 13, 13, 1, 13, 1, 13, 1, 13, 11, 13, 11, 13, 10, 8, 8, 13, 13, 13]",113.2694480337273
